"site_ID","M_YEAR","total_abund","site_rel_SR","garden_long_grass_area","garden_ivy","garden_long_grass","garden_direction","garden_size","Urban_100m","Arable_100m","Woodland_100m","Grassland_100m","Urban_250m","Arable_250m","Woodland_250m","Grassland_250m","Urban_500m","Arable_500m","Woodland_500m","Grassland_500m","n_days"
18,2017,134.27469998611,0.2,1,2,1,5,3,0.508646659082382,0,0.491353340917618,0,0.563732728119644,0.162298235584138,0.174051913431549,0.0546747703451873,0.343965140067474,0.400791500184778,0.12935821429518,0.027731156067601,7
18,2018,243.910100675981,0.36,1,2,1,5,3,0.508646659082382,0,0.491353340917618,0,0.563732728119644,0.162298235584138,0.174051913431549,0.0546747703451873,0.343965140067474,0.400791500184778,0.12935821429518,0.027731156067601,7
18,2019,117.48211302597,0.32,1,2,1,5,3,0.508646659082382,0,0.491353340917618,0,0.563732728119644,0.162298235584138,0.174051913431549,0.0546747703451873,0.343965140067474,0.400791500184778,0.12935821429518,0.027731156067601,4
18,2020,100.023044932277,0.32,1,2,1,5,3,0.508646659082382,0,0.491353340917618,0,0.563732728119644,0.162298235584138,0.174051913431549,0.0546747703451873,0.343965140067474,0.400791500184778,0.12935821429518,0.027731156067601,16
18,2021,110.979893170577,0.32,1,2,1,5,3,0.508646659082382,0,0.491353340917618,0,0.563732728119644,0.162298235584138,0.174051913431549,0.0546747703451873,0.343965140067474,0.400791500184778,0.12935821429518,0.027731156067601,14
19,2019,49.2797707774089,0.28,0,2,2,3,2,0.579578806093741,0.00617984941285673,0,0.414241344493402,0.444676222154655,0.0996737858814322,0.0118538325361765,0.443796159427737,0.501422796035204,0.175940744255217,0.00863257149055151,0.314003888219027,17
19,2020,64.1053871690994,0.2,0,2,2,3,2,0.579578806093741,0.00617984941285673,0,0.414241344493402,0.444676222154655,0.0996737858814322,0.0118538325361765,0.443796159427737,0.501422796035204,0.175940744255217,0.00863257149055151,0.314003888219027,16
19,2021,99.3308902103721,0.32,0,2,2,3,2,0.579578806093741,0.00617984941285673,0,0.414241344493402,0.444676222154655,0.0996737858814322,0.0118538325361765,0.443796159427737,0.501422796035204,0.175940744255217,0.00863257149055151,0.314003888219027,25
20,2017,29.0287481017202,0.08,30,1,1,5,3,0.935784951731325,0,0.0642150482686752,0,0.723888302837961,0,0.276111697162039,0,0.443644584569331,0.0192893247777803,0.412842569475466,0.0431015816822857,13
20,2019,65.964662522438,0.32,30,1,1,5,3,0.935784951731325,0,0.0642150482686752,0,0.723888302837961,0,0.276111697162039,0,0.443644584569331,0.0192893247777803,0.412842569475466,0.0431015816822857,23
20,2020,34.0935537519777,0.16,30,1,1,5,3,0.935784951731325,0,0.0642150482686752,0,0.723888302837961,0,0.276111697162039,0,0.443644584569331,0.0192893247777803,0.412842569475466,0.0431015816822857,13
21,2017,43.0224656302124,0.2,0,2,2,2,4,0.249388797097805,0.255250621096037,0.495360581806158,0,0.0703017090062174,0.264868450209074,0.555544062894783,0.102800539065078,0.0853225861261502,0.456832165872652,0.348711513970145,0.0632160774397406,8
22,2017,31.0558457141921,0.12,0,1,2,1,2,1,0,0,0,0.934379729716947,0,0,0.0656202702830534,0.792739674374827,0.000253694951458532,0,0.0856991653210757,7
23,2016,68.4108494929747,0.208333333333333,0,1,2,5,3,0.487252988749579,0.1825868445284,0,0.330160166722021,0.268380581511535,0.266130802313689,0,0.465488616174776,0.130983383495782,0.552429142560682,0,0.316587473943536,19
23,2017,72.7568029425497,0.208333333333333,0,1,2,5,3,0.487252988749579,0.1825868445284,0,0.330160166722021,0.268380581511535,0.266130802313689,0,0.465488616174776,0.130983383495782,0.552429142560682,0,0.316587473943536,24
23,2018,107.407168341761,0.333333333333333,0,1,2,5,3,0.487252988749579,0.1825868445284,0,0.330160166722021,0.268380581511535,0.266130802313689,0,0.465488616174776,0.130983383495782,0.552429142560682,0,0.316587473943536,11
23,2019,76.0801994968646,0.416666666666667,0,1,2,5,3,0.487252988749579,0.1825868445284,0,0.330160166722021,0.268380581511535,0.266130802313689,0,0.465488616174776,0.130983383495782,0.552429142560682,0,0.316587473943536,20
24,2021,40.2840404430942,0.166666666666667,4,1,1,2,2,1,0,0,0,1,0,0,0,0.903091915521775,0,0,0.0969080844782249,2
25,2016,35.745574559134,0.25,4,1,1,5,2,1,0,0,0,0.956045709708679,0.0439542902913206,0,0,0.661619893137859,0.260474214515754,0.00165347507992689,0.0762524172664599,12
25,2017,79.2249315270376,0.25,4,1,1,5,2,1,0,0,0,0.956045709708679,0.0439542902913206,0,0,0.661619893137859,0.260474214515754,0.00165347507992689,0.0762524172664599,6
25,2018,122.247090624142,0.291666666666667,4,1,1,5,2,1,0,0,0,0.956045709708679,0.0439542902913206,0,0,0.661619893137859,0.260474214515754,0.00165347507992689,0.0762524172664599,10
25,2019,69.0064650595926,0.25,4,1,1,5,2,1,0,0,0,0.956045709708679,0.0439542902913206,0,0,0.661619893137859,0.260474214515754,0.00165347507992689,0.0762524172664599,8
26,2016,29.9080305365033,0.25,40,1,1,2,3,0.881105309712217,0,0,0.118894690287783,0.594631341861531,0,0.0646173225917378,0.340751335546731,0.429695941610126,0.159781205286199,0.0369087029233158,0.37361415018036,6
27,2016,18.7834922698777,0.153846153846154,200,1,1,7,4,0.629130672970168,0,0.0574861429500115,0.306692787799183,0.174663587118568,0,0.0585657955559198,0.698055012803666,0.139410379761538,0,0.061085606422134,0.76784848940218,4
27,2017,63.6000571340631,0.192307692307692,200,1,1,7,4,0.629130672970168,0,0.0574861429500115,0.306692787799183,0.174663587118568,0,0.0585657955559198,0.698055012803666,0.139410379761538,0,0.061085606422134,0.76784848940218,9
27,2019,65.0943817935945,0.307692307692308,200,1,1,7,4,0.629130672970168,0,0.0574861429500115,0.306692787799183,0.174663587118568,0,0.0585657955559198,0.698055012803666,0.139410379761538,0,0.061085606422134,0.76784848940218,8
27,2021,40.3041451722772,0.192307692307692,200,1,1,7,4,0.629130672970168,0,0.0574861429500115,0.306692787799183,0.174663587118568,0,0.0585657955559198,0.698055012803666,0.139410379761538,0,0.061085606422134,0.76784848940218,4
28,2019,140.776502973454,0.269230769230769,0,1,2,5,3,0.74355198755178,0,0,0.25644801244822,0.681530000517589,0,0.0144080234581309,0.30406197602428,0.574010046646346,0,0.0400025977368327,0.385987355616821,9
28,2021,104.048598429761,0.192307692307692,0,1,2,5,3,0.74355198755178,0,0,0.25644801244822,0.681530000517589,0,0.0144080234581309,0.30406197602428,0.574010046646346,0,0.0400025977368327,0.385987355616821,4
29,2018,91.2166364138756,0.222222222222222,4,2,1,1,3,0.178415615233011,0,0,0,0.21377758240928,0,0,0,0.198850670297676,0,0,0,9
30,2016,44.0322506861501,0.259259259259259,0,1,2,3,1,1,0,0,0,1,0,0,0,0.993772237934056,0.00622776206594408,0,0,20
30,2017,56.3600574076783,0.111111111111111,0,1,2,3,1,1,0,0,0,1,0,0,0,0.993772237934056,0.00622776206594408,0,0,20
30,2018,47.1541652279813,0.185185185185185,0,1,2,3,1,1,0,0,0,1,0,0,0,0.993772237934056,0.00622776206594408,0,0,17
30,2019,57.0826930264847,0.259259259259259,0,1,2,3,1,1,0,0,0,1,0,0,0,0.993772237934056,0.00622776206594408,0,0,28
30,2020,101.479284906999,0.259259259259259,0,1,2,3,1,1,0,0,0,1,0,0,0,0.993772237934056,0.00622776206594408,0,0,27
30,2021,115.668272308941,0.296296296296296,0,1,2,3,1,1,0,0,0,1,0,0,0,0.993772237934056,0.00622776206594408,0,0,22
31,2019,8.72410032715376,0.0384615384615385,0,1,2,3,2,1,0,0,0,1,0,0,0,0.941864353784523,0,0,0.0581356462154766,2
32,2017,195.270056937401,0.111111111111111,0,1,2,2,3,0,0.376828869845887,0,0.623171130154113,0,0.397497236355409,0,0.602502763644591,0.0194334437649486,0.257330768636794,0,0.479230341081712,4
33,2016,24.2989290119762,0.230769230769231,0,1,2,3,2,0.755883297836845,0,0.244116702163155,0,0.533737395126333,0,0.377440277790323,0.0888223270833434,0.418290545400876,0,0.227691600193178,0.354017854405946,12
33,2017,43.074860735243,0.192307692307692,0,1,2,3,2,0.755883297836845,0,0.244116702163155,0,0.533737395126333,0,0.377440277790323,0.0888223270833434,0.418290545400876,0,0.227691600193178,0.354017854405946,14
33,2018,67.6382979361185,0.269230769230769,0,1,2,3,2,0.755883297836845,0,0.244116702163155,0,0.533737395126333,0,0.377440277790323,0.0888223270833434,0.418290545400876,0,0.227691600193178,0.354017854405946,8
34,2017,50.0420817129535,0.153846153846154,0,1,2,3,2,1,0,0,0,0.935230754805933,0,0.0647692451940674,0,0.670928839637537,0,0.23476931856957,0.0941680879453954,9
34,2018,31.0471347342229,0.153846153846154,0,1,2,3,2,1,0,0,0,0.935230754805933,0,0.0647692451940674,0,0.670928839637537,0,0.23476931856957,0.0941680879453954,8
34,2019,43.7619307676357,0.346153846153846,0,1,2,3,2,1,0,0,0,0.935230754805933,0,0.0647692451940674,0,0.670928839637537,0,0.23476931856957,0.0941680879453954,9
34,2020,38.6647249653028,0.230769230769231,0,1,2,3,2,1,0,0,0,0.935230754805933,0,0.0647692451940674,0,0.670928839637537,0,0.23476931856957,0.0941680879453954,10
34,2021,28.4524434016462,0.153846153846154,0,1,2,3,2,1,0,0,0,0.935230754805933,0,0.0647692451940674,0,0.670928839637537,0,0.23476931856957,0.0941680879453954,6
35,2019,87.6084706778739,0.230769230769231,0,1,2,3,3,1,0,0,0,0.885978174195106,0,0.114021825804894,0,0.698613667609964,0,0.252961852216665,0.0218675289500174,6
36,2016,33.7681070753672,0.148148148148148,1,1,1,6,2,1,0,0,0,0.962340023994632,0,0,0.0376599760053685,0.667700143184213,0.0429043025975327,0,0.289395554218254,8
37,2017,59.2522555339633,0.185185185185185,0,1,2,2,2,1,0,0,0,1,0,0,0,0.983028476128619,0.0167155044283769,0,0.000256019443004252,12
38,2016,41.3616605878428,0.222222222222222,0,2,2,6,3,1,0,0,0,0.931895302272955,0,0.00809015689029286,0.0600145408367518,0.702542218256258,0,0.0220231032879916,0.275434678455751,11
38,2017,25.5235190250732,0.148148148148148,0,2,2,6,3,1,0,0,0,0.931895302272955,0,0.00809015689029286,0.0600145408367518,0.702542218256258,0,0.0220231032879916,0.275434678455751,5
38,2019,78.2673468190584,0.259259259259259,0,2,2,6,3,1,0,0,0,0.931895302272955,0,0.00809015689029286,0.0600145408367518,0.702542218256258,0,0.0220231032879916,0.275434678455751,28
38,2020,61.7165706417444,0.259259259259259,0,2,2,6,3,1,0,0,0,0.931895302272955,0,0.00809015689029286,0.0600145408367518,0.702542218256258,0,0.0220231032879916,0.275434678455751,20
39,2017,45.0820691732042,0.185185185185185,0,2,2,1,2,0.999685937827044,0,0,0.000314062172956537,0.812520359238562,0,0.0218381022022425,0.165641538559196,0.778360657316355,0.0130223670145322,0.0476846584688254,0.147952708755695,11
39,2018,82.4650189560182,0.259259259259259,0,2,2,1,2,0.999685937827044,0,0,0.000314062172956537,0.812520359238562,0,0.0218381022022425,0.165641538559196,0.778360657316355,0.0130223670145322,0.0476846584688254,0.147952708755695,24
39,2019,149.743803129968,0.296296296296296,0,2,2,1,2,0.999685937827044,0,0,0.000314062172956537,0.812520359238562,0,0.0218381022022425,0.165641538559196,0.778360657316355,0.0130223670145322,0.0476846584688254,0.147952708755695,23
39,2020,167.55495453513,0.259259259259259,0,2,2,1,2,0.999685937827044,0,0,0.000314062172956537,0.812520359238562,0,0.0218381022022425,0.165641538559196,0.778360657316355,0.0130223670145322,0.0476846584688254,0.147952708755695,21
39,2021,60.7104439592565,0.296296296296296,0,2,2,1,2,0.999685937827044,0,0,0.000314062172956537,0.812520359238562,0,0.0218381022022425,0.165641538559196,0.778360657316355,0.0130223670145322,0.0476846584688254,0.147952708755695,17
40,2016,110.054695087636,0.269230769230769,0,2,2,7,2,1,0,0,0,0.779379065031812,0.068247014468963,0,0.152373920499225,0.615953110361979,0.0188351033201105,0.0417319390330881,0.323479847284822,39
40,2017,156.621803976437,0.230769230769231,0,2,2,7,2,1,0,0,0,0.779379065031812,0.068247014468963,0,0.152373920499225,0.615953110361979,0.0188351033201105,0.0417319390330881,0.323479847284822,38
40,2018,127.673049794636,0.230769230769231,0,2,2,7,2,1,0,0,0,0.779379065031812,0.068247014468963,0,0.152373920499225,0.615953110361979,0.0188351033201105,0.0417319390330881,0.323479847284822,29
40,2019,108.080553587941,0.307692307692308,0,2,2,7,2,1,0,0,0,0.779379065031812,0.068247014468963,0,0.152373920499225,0.615953110361979,0.0188351033201105,0.0417319390330881,0.323479847284822,37
40,2020,163.54625619408,0.307692307692308,0,2,2,7,2,1,0,0,0,0.779379065031812,0.068247014468963,0,0.152373920499225,0.615953110361979,0.0188351033201105,0.0417319390330881,0.323479847284822,35
40,2021,121.796691785843,0.384615384615385,0,2,2,7,2,1,0,0,0,0.779379065031812,0.068247014468963,0,0.152373920499225,0.615953110361979,0.0188351033201105,0.0417319390330881,0.323479847284822,34
41,2016,91.9466032800321,0.269230769230769,0,2,2,4,4,0.219636742444039,0.426453832256455,0,0.353909425299506,0.351074025394914,0.0753404132804786,0.010866395488549,0.562719165836058,0.398616308483478,0.0188351033201089,0.0851360585395791,0.497412529656834,13
41,2017,95.1718214255242,0.230769230769231,0,2,2,4,4,0.219636742444039,0.426453832256455,0,0.353909425299506,0.351074025394914,0.0753404132804786,0.010866395488549,0.562719165836058,0.398616308483478,0.0188351033201089,0.0851360585395791,0.497412529656834,4
42,2019,34.8285598335812,0.192307692307692,400,1,1,7,3,0.246527957318593,0,0,0.753472042681407,0.158055877012622,0,0,0.841944122987378,0.174643320024663,0.0269930592842084,0.0263075060408206,0.772056114650308,7
43,2017,49.7202567224514,0.222222222222222,0,2,2,4,2,0.841403568148677,0,0.158596431851323,0,0.685402769610712,0,0.141166306486924,0.173430923902364,0.507219169390194,0,0.0563469614001514,0.436433869209655,4
43,2018,22.246900869246,0.111111111111111,0,2,2,4,2,0.841403568148677,0,0.158596431851323,0,0.685402769610712,0,0.141166306486924,0.173430923902364,0.507219169390194,0,0.0563469614001514,0.436433869209655,3
44,2016,56.751528757339,0.296296296296296,5,2,1,4,3,1,0,0,0,0.98785828383074,0,0.0121417161692596,0,0.799611898303223,0.00194171271491779,0.0573566297913171,0.141089759190542,11
44,2017,104.345266494507,0.296296296296296,5,2,1,4,3,1,0,0,0,0.98785828383074,0,0.0121417161692596,0,0.799611898303223,0.00194171271491779,0.0573566297913171,0.141089759190542,10
44,2021,31.9088448242657,0.185185185185185,5,2,1,4,3,1,0,0,0,0.98785828383074,0,0.0121417161692596,0,0.799611898303223,0.00194171271491779,0.0573566297913171,0.141089759190542,4
45,2016,59.9007560674797,0.222222222222222,100,1,1,5,4,0,0,0.957419059456867,0.0425809405431326,0.0169051813427946,0,0.551175030808826,0.43191978784838,0.0218414839579912,0.0161120267761404,0.248682011389122,0.713364477876746,7
46,2017,56.8715947276823,0.107142857142857,3,1,1,8,1,0.594650731416137,0,0.151287320547682,0.254061948036182,0.573218650229992,0,0.121079115315401,0.305702234454607,0.66377540824932,0,0.21011174212308,0.1261128496276,7
46,2018,51.9177010675288,0.214285714285714,3,1,1,8,1,0.594650731416137,0,0.151287320547682,0.254061948036182,0.573218650229992,0,0.121079115315401,0.305702234454607,0.66377540824932,0,0.21011174212308,0.1261128496276,5
46,2019,26.6228857448443,0.178571428571429,3,1,1,8,1,0.594650731416137,0,0.151287320547682,0.254061948036182,0.573218650229992,0,0.121079115315401,0.305702234454607,0.66377540824932,0,0.21011174212308,0.1261128496276,5
46,2020,37.0487616840474,0.214285714285714,3,1,1,8,1,0.594650731416137,0,0.151287320547682,0.254061948036182,0.573218650229992,0,0.121079115315401,0.305702234454607,0.66377540824932,0,0.21011174212308,0.1261128496276,5
47,2016,23.083119475551,0.153846153846154,0,1,1,4,2,0.988963685185779,0,0,0.0110363148142209,0.487230816301447,0,0.0850120386775562,0.427757145020997,0.328745151363727,0,0.120449431759819,0.550805416876453,3
47,2017,476.590495200673,0.230769230769231,0,1,1,4,2,0.988963685185779,0,0,0.0110363148142209,0.487230816301447,0,0.0850120386775562,0.427757145020997,0.328745151363727,0,0.120449431759819,0.550805416876453,12
48,2016,65.6080444951018,0.321428571428571,100,2,1,6,3,1,0,0,0,1,0,0,0,0.916793776010016,0,0.0763751529149045,0.00683107107507951,23
48,2017,82.5115845059028,0.285714285714286,20,2,1,6,3,1,0,0,0,1,0,0,0,0.916793776010016,0,0.0763751529149045,0.00683107107507951,19
48,2018,49.7563765146828,0.178571428571429,20,2,1,6,3,1,0,0,0,1,0,0,0,0.916793776010016,0,0.0763751529149045,0.00683107107507951,10
48,2019,50.8696771485442,0.392857142857143,20,2,1,6,3,1,0,0,0,1,0,0,0,0.916793776010016,0,0.0763751529149045,0.00683107107507951,17
48,2021,50.7703796450609,0.321428571428571,20,2,1,6,3,1,0,0,0,1,0,0,0,0.916793776010016,0,0.0763751529149045,0.00683107107507951,15
49,2021,45.9921400729357,0.214285714285714,0,2,2,7,1,0.95811581097728,0,0,0.0418841890227203,0.574264876874625,0,0,0.425735123125375,0.41762578556388,0,0.0521024044871612,0.530271809948959,26
50,2016,39.3625396940694,0.214285714285714,20,1,1,7,1,0.661274136423255,0,0.0473380250707579,0.291387838505987,0.493893898130677,0,0.142156745392987,0.363949356476336,0.288479386073517,0.0347863642759096,0.171698144264545,0.505036105386028,21
50,2017,85.323646158603,0.142857142857143,20,1,1,7,1,0.661274136423255,0,0.0473380250707579,0.291387838505987,0.493893898130677,0,0.142156745392987,0.363949356476336,0.288479386073517,0.0347863642759096,0.171698144264545,0.505036105386028,17
50,2018,94.4234519041605,0.214285714285714,20,1,1,7,1,0.661274136423255,0,0.0473380250707579,0.291387838505987,0.493893898130677,0,0.142156745392987,0.363949356476336,0.288479386073517,0.0347863642759096,0.171698144264545,0.505036105386028,20
50,2019,112.100412223516,0.285714285714286,20,1,1,7,1,0.661274136423255,0,0.0473380250707579,0.291387838505987,0.493893898130677,0,0.142156745392987,0.363949356476336,0.288479386073517,0.0347863642759096,0.171698144264545,0.505036105386028,17
51,2018,20.4746285421839,0.115384615384615,5,1,1,7,3,0.570865409341318,0,0,0.429134590658682,0.752250589392101,0,0.0594008555521051,0.188348555055794,0.654864734527332,0,0.0831079681741191,0.262027297298549,4
51,2020,43.5150051659944,0.153846153846154,5,1,1,7,3,0.570865409341318,0,0,0.429134590658682,0.752250589392101,0,0.0594008555521051,0.188348555055794,0.654864734527332,0,0.0831079681741191,0.262027297298549,10
51,2021,33.0825159829433,0.192307692307692,5,1,1,7,3,0.570865409341318,0,0,0.429134590658682,0.752250589392101,0,0.0594008555521051,0.188348555055794,0.654864734527332,0,0.0831079681741191,0.262027297298549,5
52,2020,55.8937674286424,0.107142857142857,0,2,2,5,3,1,0,0,0,0.818067638495046,0,0.17043974227764,0.0114926192273143,0.385145957570917,0,0.281942041829855,0.332912000599228,14
52,2021,23.7874838799119,0.178571428571429,0,2,2,5,3,1,0,0,0,0.818067638495046,0,0.17043974227764,0.0114926192273143,0.385145957570917,0,0.281942041829855,0.332912000599228,16
53,2017,79.9299839562884,0.148148148148148,0,1,2,5,3,0.926763186047783,0,0.0598065133316948,0.0134303006205217,0.739255151045595,0,0.159931447173946,0.100813401780459,0.510516698830598,0,0.119460930425907,0.370022370743495,7
53,2018,154.97185672745,0.296296296296296,0,1,2,5,3,0.926763186047783,0,0.0598065133316948,0.0134303006205217,0.739255151045595,0,0.159931447173946,0.100813401780459,0.510516698830598,0,0.119460930425907,0.370022370743495,11
53,2021,30.3358745339839,0.222222222222222,0,1,2,5,3,0.926763186047783,0,0.0598065133316948,0.0134303006205217,0.739255151045595,0,0.159931447173946,0.100813401780459,0.510516698830598,0,0.119460930425907,0.370022370743495,5
54,2020,32.6372038704265,0.148148148148148,0,2,2,5,2,1,0,0,0,0.973185794148335,0,0.0268142058516653,0,0.991696640666394,0,0.00830335933360646,0,5
55,2016,40.5145496993008,0.222222222222222,0,1,2,6,2,0.967252693596984,0,0,0.0327473064030156,0.723733724257187,0,0,0.276266275742813,0.458348797086682,0,0.0000209723635535223,0.541630230549764,6
55,2017,128.98218700735,0.222222222222222,0,1,2,6,2,0.967252693596984,0,0,0.0327473064030156,0.723733724257187,0,0,0.276266275742813,0.458348797086682,0,0.0000209723635535223,0.541630230549764,7
55,2018,124.575425567649,0.333333333333333,0,1,2,6,2,0.967252693596984,0,0,0.0327473064030156,0.723733724257187,0,0,0.276266275742813,0.458348797086682,0,0.0000209723635535223,0.541630230549764,13
55,2019,75.8941731189602,0.296296296296296,0,1,2,6,2,0.967252693596984,0,0,0.0327473064030156,0.723733724257187,0,0,0.276266275742813,0.458348797086682,0,0.0000209723635535223,0.541630230549764,11
56,2017,119.872239855292,0.259259259259259,30,1,1,1,4,0.441433666399488,0,0.1187759745168,0.262795493737115,0.518236973145565,0.0247943948660105,0.0462810926171635,0.333509095074362,0.573114547282607,0.061829355962359,0.0301423931365876,0.183991182138685,8
57,2017,44.7777982330592,0.214285714285714,4,2,1,1,2,0.40429909403587,0,0,0.59570090596413,0.231319747320848,0,0,0.768680252679151,0.172348307873024,0.0293214650633146,0,0.798330227063662,9
58,2016,79.9462516613425,0.107142857142857,0,2,2,5,2,0.97695660086671,0,0.0230433991332899,0,0.835863053925002,0,0.105520785389828,0.0586161606851701,0.68594709923046,0,0.0720942414048672,0.241958659364672,5
59,2017,13.8352698050264,0.0740740740740741,35,1,1,6,4,1,0,0,0,1,0,0,0,0.882982699641675,0,0.0116074656266854,0.10540983473164,5
59,2019,14.0655210657171,0.111111111111111,35,1,1,6,4,1,0,0,0,1,0,0,0,0.882982699641675,0,0.0116074656266854,0.10540983473164,4
60,2016,33.1591357936977,0.185185185185185,NA,NA,NA,NA,NA,1,0,0,0,1,0,0,0,0.925988664275656,0,0.0740113357243436,0,6
60,2017,40.5166449930803,0.148148148148148,NA,NA,NA,NA,NA,1,0,0,0,1,0,0,0,0.925988664275656,0,0.0740113357243436,0,8
60,2019,112.061534975759,0.296296296296296,NA,NA,NA,NA,NA,1,0,0,0,1,0,0,0,0.925988664275656,0,0.0740113357243436,0,7
60,2020,25.3581466912093,0.111111111111111,NA,NA,NA,NA,NA,1,0,0,0,1,0,0,0,0.925988664275656,0,0.0740113357243436,0,6
60,2021,21.5104165837663,0.185185185185185,NA,NA,NA,NA,NA,1,0,0,0,1,0,0,0,0.925988664275656,0,0.0740113357243436,0,8
61,2017,62.366575032199,0.185185185185185,0,1,2,4,3,0.775572362440771,0,0,0.224427637559229,0.669032442148224,0.0532392008212808,0,0.277728357030495,0.587680208160024,0.12503084896468,0,0.287288942875296,26
62,2016,78.7342402215185,0.296296296296296,0,1,2,4,3,1,0,0,0,0.958728800135474,0.0348876900029553,0,0.00638350986157041,0.563756292942617,0.195890924188777,0.0614143225193344,0.178938460349272,28
63,2016,30.7393653875085,0.148148148148148,50,1,1,5,4,1,0,0,0,1,0,0,0,0.99886405413272,0,0.00113594586727973,0,6
63,2017,99.0474727698134,0.111111111111111,50,1,1,5,4,1,0,0,0,1,0,0,0,0.99886405413272,0,0.00113594586727973,0,9
63,2019,48.1685454583802,0.148148148148148,50,1,1,5,4,1,0,0,0,1,0,0,0,0.99886405413272,0,0.00113594586727973,0,4
63,2021,40.6818297261374,0.185185185185185,50,1,1,5,4,1,0,0,0,1,0,0,0,0.99886405413272,0,0.00113594586727973,0,17
64,2017,56.3257286124644,0.0714285714285714,700,1,1,5,4,0.484239642508701,0,0.409265431370208,0.10649492612109,0.311260617190221,0.0525237503152946,0.26168201671173,0.374533615782754,0.115708963028546,0.412404868363839,0.176850773078856,0.295035395528759,5
65,2017,176.520119127659,0.321428571428571,9,1,1,4,3,0.642792637220745,0.357207362779255,0,0,0.551306446521684,0.448693553478316,0,0,0.495690908278255,0.352964656326995,0.0189848995973486,0.132359535797402,8
65,2018,185.695700208735,0.178571428571429,25,1,1,4,3,0.642792637220745,0.357207362779255,0,0,0.551306446521684,0.448693553478316,0,0,0.495690908278255,0.352964656326995,0.0189848995973486,0.132359535797402,7
65,2019,134.749091329653,0.321428571428571,35,1,1,4,3,0.642792637220745,0.357207362779255,0,0,0.551306446521684,0.448693553478316,0,0,0.495690908278255,0.352964656326995,0.0189848995973486,0.132359535797402,7
65,2020,109.581193559979,0.321428571428571,35,1,1,4,3,0.642792637220745,0.357207362779255,0,0,0.551306446521684,0.448693553478316,0,0,0.495690908278255,0.352964656326995,0.0189848995973486,0.132359535797402,7
66,2016,30.398165133919,0.153846153846154,0,2,2,4,3,1,0,0,0,0.975690037975111,0.00661379103607666,0.0176961709888127,0,0.648192356093605,0.233692176725193,0.0736853814248358,0.0377917111466794,2
66,2017,28.6626661532604,0.153846153846154,0,2,2,4,3,1,0,0,0,0.975690037975111,0.00661379103607666,0.0176961709888127,0,0.648192356093605,0.233692176725193,0.0736853814248358,0.0377917111466794,6
66,2019,36.9227785086571,0.192307692307692,0,2,2,4,3,1,0,0,0,0.975690037975111,0.00661379103607666,0.0176961709888127,0,0.648192356093605,0.233692176725193,0.0736853814248358,0.0377917111466794,4
66,2021,40.9797523061016,0.153846153846154,0,2,2,4,3,1,0,0,0,0.975690037975111,0.00661379103607666,0.0176961709888127,0,0.648192356093605,0.233692176725193,0.0736853814248358,0.0377917111466794,2
67,2018,12.5304802451016,0.153846153846154,0,1,2,5,4,0.750443577773886,0.249556422226114,0,0,0.503787211642864,0.496028808931909,0,0.00018397942522662,0.429531038787897,0.479751259148784,0.00750176327333558,0.0639315040614605,4
67,2019,136.778452624754,0.346153846153846,0,1,2,5,4,0.750443577773886,0.249556422226114,0,0,0.503787211642864,0.496028808931909,0,0.00018397942522662,0.429531038787897,0.479751259148784,0.00750176327333558,0.0639315040614605,8
68,2016,60.7189766188408,0.333333333333333,10,1,1,8,4,0.853151685597741,0,0,0.146848314402259,0.523106527093931,0.188136908027645,0.0311525928062312,0.257603972072193,0.22768646541733,0.483365385728196,0.0200776804085189,0.268870468445955,20
68,2017,160.204701024932,0.333333333333333,10,1,1,8,4,0.853151685597741,0,0,0.146848314402259,0.523106527093931,0.188136908027645,0.0311525928062312,0.257603972072193,0.22768646541733,0.483365385728196,0.0200776804085189,0.268870468445955,33
68,2018,133.408571650109,0.416666666666667,10,1,1,8,4,0.853151685597741,0,0,0.146848314402259,0.523106527093931,0.188136908027645,0.0311525928062312,0.257603972072193,0.22768646541733,0.483365385728196,0.0200776804085189,0.268870468445955,26
68,2019,214.013500276489,0.416666666666667,10,1,1,8,4,0.853151685597741,0,0,0.146848314402259,0.523106527093931,0.188136908027645,0.0311525928062312,0.257603972072193,0.22768646541733,0.483365385728196,0.0200776804085189,0.268870468445955,31
68,2020,289.591991707407,0.333333333333333,10,1,1,8,4,0.853151685597741,0,0,0.146848314402259,0.523106527093931,0.188136908027645,0.0311525928062312,0.257603972072193,0.22768646541733,0.483365385728196,0.0200776804085189,0.268870468445955,29
68,2021,122.090844699399,0.375,10,1,1,8,4,0.853151685597741,0,0,0.146848314402259,0.523106527093931,0.188136908027645,0.0311525928062312,0.257603972072193,0.22768646541733,0.483365385728196,0.0200776804085189,0.268870468445955,25
69,2020,99.1494167270518,0.416666666666667,8,1,1,5,4,0.90769284776357,0.0186687288467291,0,0.0736384233897006,0.40806421867699,0.157951357612126,0,0.433984423710884,0.144513865464025,0.356492466586229,0.0027301807931323,0.496263487156614,17
70,2017,143.987310537041,0.28,0,2,2,3,3,0.483499366760927,0.516500633239073,0,0,0.539890578193787,0.329314807648316,0,0.130794614157897,0.494632595701617,0.419032430533263,0,0.0863349737651201,14
