"site_ID","M_YEAR","total_abund","site_rel_SR","garden_long_grass_area","garden_ivy","garden_long_grass","garden_direction","garden_size","Urban_100m","Arable_100m","Woodland_100m","Grassland_100m","Urban_250m","Arable_250m","Woodland_250m","Grassland_250m","Urban_500m","Arable_500m","Woodland_500m","Grassland_500m","woodland_dist_m","grassland_dist_m","n_days"
143,2016,200.010420821856,0.351851851851852,10,1,1,6,3,0.771105587767724,0,0,0.228894412232276,0.576153289528568,0.124628746031687,0,0.299217964439746,0.348349999949421,0.452801131408219,0.00827247144843397,0.190576397193926,403.576333494737,42.0945698921481,147
143,2017,187.44898507837,0.314814814814815,10,1,1,6,3,0.771105587767724,0,0,0.228894412232276,0.576153289528568,0.124628746031687,0,0.299217964439746,0.348349999949421,0.452801131408219,0.00827247144843397,0.190576397193926,403.576333494737,42.0945698921481,168
143,2018,245.229496280365,0.351851851851852,10,1,1,6,3,0.771105587767724,0,0,0.228894412232276,0.576153289528568,0.124628746031687,0,0.299217964439746,0.348349999949421,0.452801131408219,0.00827247144843397,0.190576397193926,403.576333494737,42.0945698921481,143
143,2019,236.319479501472,0.37037037037037,10,1,1,6,3,0.771105587767724,0,0,0.228894412232276,0.576153289528568,0.124628746031687,0,0.299217964439746,0.348349999949421,0.452801131408219,0.00827247144843397,0.190576397193926,403.576333494737,42.0945698921481,158
143,2020,218.377975462179,0.333333333333333,10,1,1,6,3,0.771105587767724,0,0,0.228894412232276,0.576153289528568,0.124628746031687,0,0.299217964439746,0.348349999949421,0.452801131408219,0.00827247144843397,0.190576397193926,403.576333494737,42.0945698921481,172
143,2021,194.91119164533,0.333333333333333,10,1,1,6,3,0.771105587767724,0,0,0.228894412232276,0.576153289528568,0.124628746031687,0,0.299217964439746,0.348349999949421,0.452801131408219,0.00827247144843397,0.190576397193926,403.576333494737,42.0945698921481,157
144,2018,64.1374930226206,0.259259259259259,2,1,1,4,1,1,0,0,0,0.998191352686535,0,0,0.00180864731346531,0.811611190474668,0.023025130243705,0,0.165363679281627,538.370860369448,234.362286612747,47
145,2017,223.327977445959,0.314814814814815,0,1,2,5,3,0.570591257292396,0.361392344147635,0,0.0680163985599685,0.360574597731691,0.410155508077974,0,0.229269894190334,0.189164181791983,0.587375749550541,0,0.223460068657476,740.285405839586,60.4971755738781,130
145,2018,183.001782753054,0.333333333333333,0,1,2,5,3,0.570591257292396,0.361392344147635,0,0.0680163985599685,0.360574597731691,0.410155508077974,0,0.229269894190334,0.189164181791983,0.587375749550541,0,0.223460068657476,740.285405839586,60.4971755738781,112
145,2019,147.998372828819,0.388888888888889,0,1,2,5,3,0.570591257292396,0.361392344147635,0,0.0680163985599685,0.360574597731691,0.410155508077974,0,0.229269894190334,0.189164181791983,0.587375749550541,0,0.223460068657476,740.285405839586,60.4971755738781,89
145,2020,241.082695848442,0.333333333333333,0,1,2,5,3,0.570591257292396,0.361392344147635,0,0.0680163985599685,0.360574597731691,0.410155508077974,0,0.229269894190334,0.189164181791983,0.587375749550541,0,0.223460068657476,740.285405839586,60.4971755738781,123
145,2021,144.449280630817,0.333333333333333,0,1,2,5,3,0.570591257292396,0.361392344147635,0,0.0680163985599685,0.360574597731691,0.410155508077974,0,0.229269894190334,0.189164181791983,0.587375749550541,0,0.223460068657476,740.285405839586,60.4971755738781,120
146,2020,54.0490349781664,0.240740740740741,NA,2,NA,6,1,1,0,0,0,1,0,0,0,0.980995347906367,0,0,0.0190046520936325,812.623972705179,380.804948126103,41
147,2020,374.302824716352,0.422222222222222,100,1,1,3,2,0.183640156666002,0,0,0.816359843333998,0.316716891480573,0,0.0712654758347677,0.608698261434511,0.420735166126107,0,0.0725180021966322,0.478460334762178,141.373077024134,0,44
147,2021,344.304478316957,0.466666666666667,100,1,1,3,2,0.183640156666002,0,0,0.816359843333998,0.316716891480573,0,0.0712654758347677,0.608698261434511,0.420735166126107,0,0.0725180021966322,0.478460334762178,141.373077024134,0,82
148,2017,437.994805427606,0.456521739130435,300,1,1,7,4,0,0,1,0,0,0,0.776086484190504,0.223913515809496,0,0,0.427813476989512,0.572186523010488,0,105.064979024765,42
149,2016,69.0810919076029,0.239130434782609,8,2,1,3,2,1,0,0,0,1,0,0,0,0.995961732893948,0,0.00403826710605187,0,447.01172539065,868.565994992798,45
149,2019,148.570784437728,0.326086956521739,8,2,1,3,2,1,0,0,0,1,0,0,0,0.995961732893948,0,0.00403826710605187,0,447.01172539065,868.565994992798,53
149,2020,124.09879594257,0.369565217391304,8,2,1,3,2,1,0,0,0,1,0,0,0,0.995961732893948,0,0.00403826710605187,0,447.01172539065,868.565994992798,47
150,2019,132.556195982876,0.304347826086957,2,1,1,5,3,1,0,0,0,0.921374142906901,0,0.078625857093099,0,0.774576053009893,0,0.100115030805224,0.125308916184883,158.432957744768,304.31346766548,44
150,2020,125.005648525723,0.304347826086957,2,1,1,5,3,1,0,0,0,0.921374142906901,0,0.078625857093099,0,0.774576053009893,0,0.100115030805224,0.125308916184883,158.432957744768,304.31346766548,108
150,2021,79.9565305617901,0.260869565217391,2,1,1,5,3,1,0,0,0,0.921374142906901,0,0.078625857093099,0,0.774576053009893,0,0.100115030805224,0.125308916184883,158.432957744768,304.31346766548,90
151,2017,74.4577268133935,0.285714285714286,3,1,1,5,1,1,0,0,0,1,0,0,0,1,0,0,0,834.490637543188,558.668357236261,50
152,2017,190.462343759884,0.395833333333333,60,1,1,5,4,0.266901329750905,0.0000358275452566091,0,0.733062842703839,0.194918737543526,0.0429020934327345,0,0.76217916902374,0.10111673649277,0.265570227200523,0,0.633313036306707,534.483810713886,0,55
152,2018,175.479454035985,0.416666666666667,60,1,1,5,4,0.266901329750905,0.0000358275452566091,0,0.733062842703839,0.194918737543526,0.0429020934327345,0,0.76217916902374,0.10111673649277,0.265570227200523,0,0.633313036306707,534.483810713886,0,44
152,2019,154.009419935978,0.333333333333333,60,1,1,5,4,0.266901329750905,0.0000358275452566091,0,0.733062842703839,0.194918737543526,0.0429020934327345,0,0.76217916902374,0.10111673649277,0.265570227200523,0,0.633313036306707,534.483810713886,0,57
152,2020,164.59953233785,0.354166666666667,60,1,1,5,4,0.266901329750905,0.0000358275452566091,0,0.733062842703839,0.194918737543526,0.0429020934327345,0,0.76217916902374,0.10111673649277,0.265570227200523,0,0.633313036306707,534.483810713886,0,60
152,2021,128.289792560056,0.375,60,1,1,5,4,0.266901329750905,0.0000358275452566091,0,0.733062842703839,0.194918737543526,0.0429020934327345,0,0.76217916902374,0.10111673649277,0.265570227200523,0,0.633313036306707,534.483810713886,0,55
153,2020,372.694132094529,0.306122448979592,10,1,1,5,4,0.230372210666333,0,0.149474842169276,0.620152947164391,0.119531237665087,0,0.184398804185625,0.696069958149288,0.0458459525750454,0,0.386947984788135,0.567206062636819,44.8444359050044,18.8712967366412,42
154,2020,288.77906471687,0.416666666666667,160,1,1,5,4,0,0.141673739965969,0,0.858326260034031,0,0.393173835862299,0,0.606826164137701,0.00748407309721032,0.405952968695645,0.0255619884232961,0.561000969783849,386.256142721222,0,53
154,2021,358.593308490747,0.416666666666667,160,1,1,5,4,0,0.141673739965969,0,0.858326260034031,0,0.393173835862299,0,0.606826164137701,0.00748407309721032,0.405952968695645,0.0255619884232961,0.561000969783849,386.256142721222,0,42
155,2016,193.593551023253,0.346938775510204,10,1,1,5,3,0.8940068758291,0.1059931241709,0,0,0.393780453371698,0.44426215312337,0,0.161957393504933,0.154617237241329,0.68112352922632,0.00672316266500499,0.156007996785684,356.757484588605,104.504702519346,140
156,2020,367.152724467738,0.4,200,1,1,5,4,0.521991496854456,0,0,0.478008503145544,0.335610149920765,0,0,0.664389850079235,0.21991277746167,0,0,0.78008722253833,539.844592071933,3.77914015782,63
156,2021,322.88795157817,0.38,200,1,1,5,4,0.521991496854456,0,0,0.478008503145544,0.335610149920765,0,0,0.664389850079235,0.21991277746167,0,0,0.78008722253833,539.844592071933,3.77914015782,81
157,2016,157.875890436049,0.38,NA,NA,NA,NA,NA,0.608879941465944,0,0.169048662110585,0.222071396423471,0.348046780173251,0,0.258843630555702,0.393109589271048,0.316031660227882,0.016149592436224,0.156492373823969,0.511326373511925,17.7027984292809,18.0871038874057,59
157,2017,339.299928828145,0.4,NA,NA,NA,NA,NA,0.608879941465944,0,0.169048662110585,0.222071396423471,0.348046780173251,0,0.258843630555702,0.393109589271048,0.316031660227882,0.016149592436224,0.156492373823969,0.511326373511925,17.7027984292809,18.0871038874057,79
157,2019,237.387987984676,0.38,NA,NA,NA,NA,NA,0.608879941465944,0,0.169048662110585,0.222071396423471,0.348046780173251,0,0.258843630555702,0.393109589271048,0.316031660227882,0.016149592436224,0.156492373823969,0.511326373511925,17.7027984292809,18.0871038874057,43
157,2020,265.960023681226,0.36,NA,NA,NA,NA,NA,0.608879941465944,0,0.169048662110585,0.222071396423471,0.348046780173251,0,0.258843630555702,0.393109589271048,0.316031660227882,0.016149592436224,0.156492373823969,0.511326373511925,17.7027984292809,18.0871038874057,49
158,2016,38.683278192473,0.163265306122449,110,1,1,3,3,1,0,0,0,1,0,0,0,1,0,0,0,658.362827319895,535.683573801984,46
159,2016,150.332496559898,0.42,50,1,1,6,3,0,0,0,1,0,0,0.0589970234959408,0.941002976504059,0,0.0160690910438418,0.0281438332941551,0.955787075662003,111.621166182507,0,136
159,2017,242.84471465174,0.42,50,1,1,6,3,0,0,0,1,0,0,0.0589970234959408,0.941002976504059,0,0.0160690910438418,0.0281438332941551,0.955787075662003,111.621166182507,0,181
159,2018,277.678166456955,0.44,50,1,1,6,3,0,0,0,1,0,0,0.0589970234959408,0.941002976504059,0,0.0160690910438418,0.0281438332941551,0.955787075662003,111.621166182507,0,146
159,2019,300.658158732932,0.48,50,1,1,6,3,0,0,0,1,0,0,0.0589970234959408,0.941002976504059,0,0.0160690910438418,0.0281438332941551,0.955787075662003,111.621166182507,0,170
159,2020,298.780296942905,0.5,50,1,1,6,3,0,0,0,1,0,0,0.0589970234959408,0.941002976504059,0,0.0160690910438418,0.0281438332941551,0.955787075662003,111.621166182507,0,176
159,2021,267.407541136193,0.46,50,1,1,6,3,0,0,0,1,0,0,0.0589970234959408,0.941002976504059,0,0.0160690910438418,0.0281438332941551,0.955787075662003,111.621166182507,0,169
160,2019,163.245105501843,0.36,2,1,1,7,3,1,0,0,0,1,0,0,0,0.999565164705029,0.000434835294971475,0,0,1740.81037540326,548.794549838164,42
160,2020,162.795757737499,0.34,2,1,1,7,3,1,0,0,0,1,0,0,0,0.999565164705029,0.000434835294971475,0,0,1740.81037540326,548.794549838164,48
160,2021,140.879417525564,0.32,2,1,1,7,3,1,0,0,0,1,0,0,0,0.999565164705029,0.000434835294971475,0,0,1740.81037540326,548.794549838164,71
161,2016,31.861475649185,0.224489795918367,0,2,2,6,3,0.919769721730028,0,0.0802302782699718,0,0.953391113711541,0,0.0297280324853008,0.0168808538031582,0.821218792121949,0.000561161139278386,0.0270233410685858,0.135336717075822,42.2584792019792,201.194148211346,45
162,2016,88.4129656992855,0.313725490196078,0,1,2,5,3,0.670505338811281,0,0,0.329494661188719,0.512633878265576,0.0135889350702067,0,0.473777186664217,0.274873842004526,0.0959755023102753,0.0190049630264143,0.610145692658785,333.468140006504,35.1407062745757,43
162,2020,185.539811233635,0.392156862745098,0,1,2,5,3,0.670505338811281,0,0,0.329494661188719,0.512633878265576,0.0135889350702067,0,0.473777186664217,0.274873842004526,0.0959755023102753,0.0190049630264143,0.610145692658785,333.468140006504,35.1407062745757,142
162,2021,227.038261531695,0.313725490196078,0,1,2,5,3,0.670505338811281,0,0,0.329494661188719,0.512633878265576,0.0135889350702067,0,0.473777186664217,0.274873842004526,0.0959755023102753,0.0190049630264143,0.610145692658785,333.468140006504,35.1407062745757,114
163,2017,440.021744187673,0.431372549019608,1100,1,1,3,4,0,0,0,1,0.00473797016493676,0.0436699233015653,0,0.951592106533498,0.0972825464251351,0.120279773066835,0,0.78243768050803,710.107884216571,0,68
163,2018,510.745724593227,0.431372549019608,1100,1,1,3,4,0,0,0,1,0.00473797016493676,0.0436699233015653,0,0.951592106533498,0.0972825464251351,0.120279773066835,0,0.78243768050803,710.107884216571,0,51
163,2019,473.83378158773,0.411764705882353,1100,1,1,3,4,0,0,0,1,0.00473797016493676,0.0436699233015653,0,0.951592106533498,0.0972825464251351,0.120279773066835,0,0.78243768050803,710.107884216571,0,70
163,2020,514.073359661675,0.352941176470588,1100,1,1,3,4,0,0,0,1,0.00473797016493676,0.0436699233015653,0,0.951592106533498,0.0972825464251351,0.120279773066835,0,0.78243768050803,710.107884216571,0,61
163,2021,416.176878492724,0.392156862745098,1100,1,1,3,4,0,0,0,1,0.00473797016493676,0.0436699233015653,0,0.951592106533498,0.0972825464251351,0.120279773066835,0,0.78243768050803,710.107884216571,0,93
164,2019,355.895247505222,0.392156862745098,0,2,2,5,3,1,0,0,0,0.871776768797441,0.117207361020044,0,0.0110158701825153,0.507878569595138,0.3133282365165,0,0.178793193888362,805.948134720542,208.581407393373,54
164,2020,288.023738005887,0.372549019607843,0,2,2,5,3,1,0,0,0,0.871776768797441,0.117207361020044,0,0.0110158701825153,0.507878569595138,0.3133282365165,0,0.178793193888362,805.948134720542,208.581407393373,47
164,2021,487.392594679272,0.392156862745098,0,2,2,5,3,1,0,0,0,0.871776768797441,0.117207361020044,0,0.0110158701825153,0.507878569595138,0.3133282365165,0,0.178793193888362,805.948134720542,208.581407393373,48
165,2017,86.7207317328193,0.215686274509804,0,1,2,7,1,1,0,0,0,1,0,0,0,1,0,0,0,967.418386859604,921.016364280596,72
165,2018,83.6394245345066,0.196078431372549,0,1,2,7,1,1,0,0,0,1,0,0,0,1,0,0,0,967.418386859604,921.016364280596,93
165,2019,95.8719062159264,0.215686274509804,0,1,2,7,1,1,0,0,0,1,0,0,0,1,0,0,0,967.418386859604,921.016364280596,118
165,2020,80.5377450202908,0.196078431372549,0,1,2,7,1,1,0,0,0,1,0,0,0,1,0,0,0,967.418386859604,921.016364280596,112
165,2021,83.5383713271307,0.235294117647059,0,1,2,7,1,1,0,0,0,1,0,0,0,1,0,0,0,967.418386859604,921.016364280596,69
166,2016,74.3587037210284,0.313725490196078,12,1,1,5,1,1,0,0,0,0.824918754859695,0.175081245140305,0,0,0.707791114764997,0.292135630170432,0,0.0000732550645714971,913.63840600969,496.801597048952,65
166,2017,120.942808408427,0.352941176470588,12,1,1,5,1,1,0,0,0,0.824918754859695,0.175081245140305,0,0,0.707791114764997,0.292135630170432,0,0.0000732550645714971,913.63840600969,496.801597048952,80
166,2018,110.567480900023,0.372549019607843,12,1,1,5,1,1,0,0,0,0.824918754859695,0.175081245140305,0,0,0.707791114764997,0.292135630170432,0,0.0000732550645714971,913.63840600969,496.801597048952,59
166,2019,98.0980163471272,0.333333333333333,12,1,1,5,1,1,0,0,0,0.824918754859695,0.175081245140305,0,0,0.707791114764997,0.292135630170432,0,0.0000732550645714971,913.63840600969,496.801597048952,80
166,2020,104.082117037954,0.313725490196078,12,1,1,5,1,1,0,0,0,0.824918754859695,0.175081245140305,0,0,0.707791114764997,0.292135630170432,0,0.0000732550645714971,913.63840600969,496.801597048952,84
166,2021,79.1555121989512,0.294117647058824,12,1,1,5,1,1,0,0,0,0.824918754859695,0.175081245140305,0,0,0.707791114764997,0.292135630170432,0,0.0000732550645714971,913.63840600969,496.801597048952,76
167,2017,343.836733883981,0.346153846153846,50,1,1,5,4,0,0,0,1,0.0814947609382942,0,0,0.918505239061706,0.135387574189656,0,0,0.864612425810344,1762.33768721124,0,46
167,2018,197.993127629886,0.403846153846154,50,1,1,5,4,0,0,0,1,0.0814947609382942,0,0,0.918505239061706,0.135387574189656,0,0,0.864612425810344,1762.33768721124,0,75
167,2019,298.422115128771,0.442307692307692,50,1,1,5,4,0,0,0,1,0.0814947609382942,0,0,0.918505239061706,0.135387574189656,0,0,0.864612425810344,1762.33768721124,0,92
167,2020,214.162068935165,0.346153846153846,50,1,1,5,4,0,0,0,1,0.0814947609382942,0,0,0.918505239061706,0.135387574189656,0,0,0.864612425810344,1762.33768721124,0,77
167,2021,234.710446490443,0.326923076923077,50,1,1,5,4,0,0,0,1,0.0814947609382942,0,0,0.918505239061706,0.135387574189656,0,0,0.864612425810344,1762.33768721124,0,77
168,2016,92.2183201701256,0.25,5,1,1,8,3,0.669203935353868,0.0105205589090491,0,0.320275505737083,0.524647957293313,0.148397714496227,0,0.32695432821046,0.25351346497273,0.295278357614881,0,0.451208177412389,3416.01634627032,33.5848096697471,49
168,2017,97.0304516406793,0.269230769230769,5,1,1,8,3,0.669203935353868,0.0105205589090491,0,0.320275505737083,0.524647957293313,0.148397714496227,0,0.32695432821046,0.25351346497273,0.295278357614881,0,0.451208177412389,3416.01634627032,33.5848096697471,55
168,2018,78.0131628691435,0.230769230769231,5,1,1,8,3,0.669203935353868,0.0105205589090491,0,0.320275505737083,0.524647957293313,0.148397714496227,0,0.32695432821046,0.25351346497273,0.295278357614881,0,0.451208177412389,3416.01634627032,33.5848096697471,48
168,2020,100.5478252236,0.230769230769231,5,1,1,8,3,0.669203935353868,0.0105205589090491,0,0.320275505737083,0.524647957293313,0.148397714496227,0,0.32695432821046,0.25351346497273,0.295278357614881,0,0.451208177412389,3416.01634627032,33.5848096697471,41
169,2017,237.96140463123,0.346153846153846,60,1,1,6,4,0,0,0,1,0,0,0,1,0,0,0,1,3546.00846605765,0,63
169,2018,290.98121860699,0.365384615384615,60,1,1,6,4,0,0,0,1,0,0,0,1,0,0,0,1,3546.00846605765,0,54
169,2019,410.269588105599,0.346153846153846,60,1,1,6,4,0,0,0,1,0,0,0,1,0,0,0,1,3546.00846605765,0,45
169,2020,442.119955686689,0.346153846153846,60,1,1,6,4,0,0,0,1,0,0,0,1,0,0,0,1,3546.00846605765,0,59
169,2021,353.94610780034,0.365384615384615,60,1,1,6,4,0,0,0,1,0,0,0,1,0,0,0,1,3546.00846605765,0,62
170,2016,66.1119558085643,0.288461538461538,0,1,2,5,3,1,0,0,0,0.949777569326746,0,0,0.0502224306732537,0.669557549268666,0,0.00581366010303938,0.324628790628294,413.764881786113,178.561648946288,74
170,2017,98.9536257494194,0.269230769230769,0,1,2,5,3,1,0,0,0,0.949777569326746,0,0,0.0502224306732537,0.669557549268666,0,0.00581366010303938,0.324628790628294,413.764881786113,178.561648946288,86
170,2018,109.563687520268,0.307692307692308,0,1,2,5,3,1,0,0,0,0.949777569326746,0,0,0.0502224306732537,0.669557549268666,0,0.00581366010303938,0.324628790628294,413.764881786113,178.561648946288,70
170,2019,119.480876143881,0.288461538461538,0,1,2,5,3,1,0,0,0,0.949777569326746,0,0,0.0502224306732537,0.669557549268666,0,0.00581366010303938,0.324628790628294,413.764881786113,178.561648946288,96
170,2020,105.249437032654,0.288461538461538,0,1,2,5,3,1,0,0,0,0.949777569326746,0,0,0.0502224306732537,0.669557549268666,0,0.00581366010303938,0.324628790628294,413.764881786113,178.561648946288,121
